24.3717,0.0145662,0.00251562,0.00671518,-0.003807,-0.0191748,-0.0241375,-0.000262378,-0.0339498,0.00772585,-0.00208072,-0.043283,0.00703395,0.0582858,0.110998,0.162632,0.213727,0.277144,0.333226,0.392059,0.455529,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.38,0.00768199,0.00278915,0.00560409,-0.00374706,-0.0159949,-0.0218769,-0.000325178,-0.0344991,0.00895124,-0.00241967,-0.0431875,0.00705596,0.0583371,0.110967,0.162485,0.213535,0.277142,0.332941,0.392128,0.455511,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.3882,0.00185452,0.00298555,0.00466442,-0.00365822,-0.0112856,-0.0193199,-0.000382765,-0.0345824,0.0107193,-0.00275821,-0.0431532,0.00707969,0.0583789,0.110937,0.162372,0.213366,0.277139,0.332658,0.392208,0.455489,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.3939,0.000890824,0.00303103,0.00420203,-0.00356169,-0.0064282,-0.0171091,-0.000411009,-0.0343391,0.012601,-0.00298833,-0.043146,0.00709688,0.0584041,0.110916,0.162321,0.213262,0.277137,0.332461,0.392274,0.455473,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4003,0.000681673,0.00303197,0.00382783,-0.00339209,-0.00271264,-0.0136065,-0.000417539,-0.0337348,0.0156999,-0.00322561,-0.0431412,0.00711644,0.05843,0.110893,0.162294,0.213162,0.277134,0.332242,0.392365,0.455453,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.408,0.000678681,0.00300199,0.00350803,-0.00314487,-0.00176063,-0.00670541,-0.000352453,-0.0325095,0.0202076,-0.00344028,-0.043136,0.00713956,0.058458,0.110868,0.162278,0.213083,0.277131,0.331988,0.392502,0.455427,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4156,0.000717216,0.00295874,0.00326307,-0.00291112,-0.00170351,-0.00183028,-0.000155367,-0.0306824,0.0239822,-0.00355061,-0.0431307,0.0071624,0.0584839,0.110845,0.162265,0.213054,0.277129,0.331745,0.392672,0.455401,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.422,0.00075325,0.00291866,0.00309273,-0.00273656,-0.00171564,-0.00108569,7.91727e-05,-0.0287113,0.0259339,-0.00356779,-0.043126,0.00718113,0.0585041,0.110827,0.162254,0.213046,0.277129,0.331556,0.392832,0.455378,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4286,0.000790439,0.00287517,0.00293724,-0.00257322,-0.00172451,-0.00109168,0.000339584,-0.0262855,0.0268059,-0.0035407,-0.0431209,0.00720036,0.0585241,0.11081,0.162242,0.213039,0.27713,0.331373,0.393008,0.455354,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4374,0.00083789,0.00281656,0.00275695,-0.00238167,-0.00173141,-0.00127091,0.000684865,-0.0226291,0.0264494,-0.00349128,-0.0431137,0.00722532,0.0585491,0.110788,0.162227,0.213028,0.277135,0.331158,0.393242,0.455323,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4498,0.000901258,0.00273353,0.0025388,-0.00214881,-0.00173853,-0.00146098,0.00117979,-0.0164235,0.0240335,-0.00351359,-0.0431029,0.00725973,0.0585819,0.11076,0.162206,0.213011,0.277146,0.330914,0.393557,0.45528,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4567,0.00093438,0.00268811,0.00243243,-0.00203521,-0.00174146,-0.00151178,0.0014811,-0.0113267,0.0222564,-0.00361025,-0.0430967,0.0072783,0.0585989,0.110746,0.162194,0.213001,0.277155,0.330818,0.393716,0.455256,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4618,0.00095831,0.00265454,0.00235852,-0.00195639,-0.00174274,-0.00152205,0.00173423,-0.0060618,0.0209186,-0.00373075,-0.0430918,0.00729199,0.0586112,0.110735,0.162185,0.212993,0.277163,0.330773,0.393826,0.455237,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4683,0.000987503,0.00261271,0.00227124,-0.00186351,-0.00174288,-0.00150147,0.00211089,-0.00204682,0.0193932,-0.00394515,-0.0430855,0.00730904,0.0586262,0.110723,0.162174,0.212983,0.277176,0.33075,0.393956,0.455212,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4753,0.00101774,0.00256838,0.00218381,-0.00177074,-0.00174064,-0.0014387,0.00255381,-0.0014069,0.0180602,-0.00425591,-0.0430785,0.00732714,0.0586417,0.11071,0.162161,0.212973,0.277192,0.330739,0.394087,0.455184,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4822,0.00104669,0.00252498,0.00210262,-0.00168489,-0.0017354,-0.00135157,0.00299344,-0.00171147,0.0170691,-0.00465103,-0.0430713,0.00734494,0.0586567,0.110698,0.162149,0.212963,0.277212,0.330728,0.39421,0.455153,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.4913,0.00108251,0.00246993,0.00200509,-0.00158221,-0.00172369,-0.00122398,0.0035396,-0.00229986,0.016316,-0.00530467,-0.0430616,0.00736768,0.0586754,0.110683,0.162134,0.212952,0.277241,0.33071,0.394361,0.455107,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5048,0.00113175,0.00239171,0.00187565,-0.00144673,-0.00169644,-0.0010185,0.00426815,-0.00308367,0.0165385,-0.00665717,-0.0430467,0.00740043,0.0587015,0.110663,0.16211,0.212936,0.277294,0.330673,0.394581,0.455027,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5204,0.00118326,0.00230639,0.00174477,-0.0013106,-0.00165142,-0.00076605,0.00495683,-0.00362888,0.0188446,-0.00946033,-0.0430287,0.00743696,0.0587296,0.110642,0.162084,0.212922,0.277366,0.33062,0.394854,0.454905,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5357,0.00122876,0.00222738,0.00163164,-0.00119338,-0.00159448,-0.00051077,0.00543037,-0.00358863,0.0211602,-0.0172946,-0.0430102,0.00747171,0.0587555,0.110622,0.16206,0.212913,0.277446,0.330564,0.395163,0.454711,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5497,0.00126598,0.00215948,0.00153976,-0.001098,-0.00153298,-0.000275612,0.00564521,-0.00309788,0.0203981,-0.027873,-0.0429927,0.00750242,0.0587777,0.110606,0.162038,0.212907,0.277524,0.330517,0.395458,0.454391,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5643,0.00130075,0.00209292,0.00145418,-0.00100868,-0.0014597,5.62128e-05,0.00548819,-0.00245168,0.0142689,-0.0343536,-0.0429739,0.00753347,0.0587995,0.110591,0.162016,0.212905,0.277606,0.330476,0.39572,0.453931,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.569,0.001311,0.00207245,0.00142862,-0.000981658,-0.0014342,0.000173421,0.00533437,-0.00229301,0.00996225,-0.0355392,-0.0429678,0.0075432,0.0588063,0.110586,0.162009,0.212906,0.277631,0.330465,0.395777,0.453768,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5742,0.00132194,0.00205028,0.00140142,-0.000952857,-0.00140443,0.000319103,0.00511319,-0.00217457,0.00401805,-0.0365238,-0.042961,0.00755387,0.0588136,0.110581,0.162002,0.212907,0.277658,0.330454,0.395813,0.453581,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5798,0.00133335,0.00202672,0.00137298,-0.000922585,-0.00137018,0.000491155,0.00482381,-0.00213151,0.000780184,-0.0373527,-0.0429535,0.00756536,0.0588214,0.110576,0.161994,0.212909,0.277686,0.330442,0.395825,0.453373,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5854,0.00134423,0.00200373,0.00134569,-0.000893306,-0.00133395,0.000675197,0.00449863,-0.00213595,-6.39119e-05,-0.0380152,-0.042946,0.00757673,0.0588291,0.110571,0.161986,0.212913,0.277712,0.33043,0.395826,0.45316,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.5917,0.00135577,0.00197872,0.00131652,-0.000861654,-0.00129101,0.000894077,0.00411011,-0.00213999,-0.000315005,-0.0385904,-0.0429375,0.00758926,0.0588375,0.110565,0.161978,0.212918,0.277739,0.330416,0.395825,0.452919,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.6001,0.00137012,0.0019466,0.0012798,-0.000821177,-0.00122985,0.00120576,0.00357645,-0.00211947,-0.000463578,-0.0391057,-0.0429261,0.00760565,0.0588483,0.110558,0.161967,0.212926,0.277772,0.330398,0.395822,0.452594,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.6116,0.00138812,0.00190435,0.00123281,-0.000767958,-0.00114388,0.00168113,0.00283444,-0.00205289,-0.000643444,-0.0393936,-0.0429103,0.00762773,0.0588627,0.110549,0.161954,0.212943,0.277808,0.330374,0.395815,0.452144,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.626,0.00140821,0.00185395,0.00117868,-0.000704934,-0.00110139,0.0024379,0.00188771,-0.00191083,-0.000884809,-0.039167,-0.04289,0.00765493,0.0588802,0.110539,0.161938,0.212972,0.277843,0.330345,0.395804,0.451574,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.6405,0.00142556,0.0018066,0.0011297,-0.000648502,-0.00113688,0.00340755,0.000937074,-0.0017288,-0.00112565,-0.0384299,-0.0428695,0.00768142,0.0588969,0.110529,0.161922,0.213014,0.277863,0.330319,0.39579,0.451012,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.6534,0.00143885,0.0017669,0.00108996,-0.000604442,-0.00121332,0.00454031,0.000160807,-0.00160948,-0.00132583,-0.0374669,-0.0428511,0.00770441,0.0589111,0.110521,0.161907,0.213065,0.27787,0.330298,0.395774,0.450523,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.6663,0.0014503,0.00172933,0.00105337,-0.000567845,-0.00132958,0.0061547,-0.000566209,-0.0015323,-0.00151776,-0.0363051,-0.0428325,0.00772691,0.0589249,0.110513,0.161891,0.213133,0.277868,0.330277,0.395756,0.450049,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.6799,0.00146052,0.00169181,0.00101762,-0.000538142,-0.00146783,0.00932598,-0.00129834,-0.00141356,-0.00179288,-0.034935,-0.0428127,0.00775017,0.058939,0.110506,0.161872,0.213235,0.277855,0.330257,0.395734,0.449564,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.6934,0.00146897,0.00165634,0.000984335,-0.000516321,-0.00152522,0.0186086,-0.00188355,-0.00122437,-0.00217786,-0.0334769,-0.0427928,0.00777293,0.0589526,0.110499,0.161851,0.213414,0.277833,0.330239,0.395707,0.449099,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.707,0.00147579,0.00162278,0.000953143,-0.00049687,-0.00127489,0.0310668,-0.00200574,-0.000969187,-0.00268004,-0.031977,-0.0427728,0.00779522,0.0589658,0.110492,0.161832,0.213757,0.277806,0.330224,0.395674,0.448654,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.7206,0.0014811,0.00159097,0.000923939,-0.000468317,-0.000718926,0.0378803,-0.00163675,-0.000645661,-0.00331619,-0.0304679,-0.0427527,0.00781706,0.0589786,0.110485,0.161818,0.214232,0.277781,0.330213,0.395633,0.448229,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.7342,0.00148502,0.00156079,0.000897027,-0.000422674,-9.09267e-05,0.0394049,-0.00110266,-0.000257,-0.00412282,-0.0289709,-0.0427325,0.00783849,0.0589909,0.110479,0.161813,0.214763,0.277763,0.330206,0.395583,0.447825,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.7459,0.00148736,0.00153615,0.000876263,-0.000368527,0.00038888,0.0378409,-0.000704633,0.000106538,-0.00501083,-0.0277089,-0.0427152,0.00785653,0.0590013,0.110475,0.161815,0.215215,0.277752,0.330205,0.39553,0.447495,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.758,0.00148888,0.00151161,0.000857051,-0.000302647,0.000750088,0.03486,-0.000441745,0.000521708,-0.00627226,-0.0264247,-0.0426971,0.00787503,0.0590118,0.11047,0.161822,0.215657,0.277746,0.330209,0.395462,0.447167,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.7712,0.00148954,0.00148634,0.000839278,-0.000225922,0.000950786,0.031538,-0.000344438,0.000985518,-0.00854358,-0.0250999,-0.0426775,0.00789473,0.0590229,0.110467,0.161833,0.216092,0.277741,0.330219,0.395366,0.446828,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.7843,0.00148926,0.00146238,0.000824625,-0.000149776,0.000966822,0.0291828,-0.000403259,0.00139091,-0.0142589,-0.0239508,-0.042658,0.00791409,0.0590338,0.110465,0.161846,0.21649,0.277736,0.330235,0.395224,0.446506,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.7974,0.00148812,0.0014397,0.000812842,-7.98442e-05,0.000850054,0.0282852,-0.000556861,0.00152656,-0.0254669,-0.0234192,-0.0426384,0.00793315,0.0590446,0.110463,0.161858,0.216866,0.27773,0.330254,0.394963,0.446196,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.8112,0.0014861,0.00141731,0.00080312,-1.71984e-05,0.000659314,0.0288685,-0.000752692,0.00123595,-0.0334015,-0.0243223,-0.042618,0.00795279,0.0590557,0.110462,0.161869,0.217257,0.277721,0.330273,0.394552,0.44587,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.8249,0.00148331,0.00139623,0.000795527,3.39244e-05,0.000469446,0.0305586,-0.000925011,0.000742085,-0.0360026,-0.0268167,-0.0425976,0.00797213,0.0590667,0.110463,0.161877,0.217664,0.277709,0.330287,0.39407,0.44552,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.8373,0.00148022,0.00137839,0.000790157,7.18654e-05,0.000340977,0.0324903,-0.00102332,0.000333947,-0.0353032,-0.0297642,-0.0425793,0.00798924,0.0590765,0.110463,0.161882,0.218053,0.277697,0.330293,0.393628,0.445171,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.8496,0.00147663,0.00136151,0.000785764,0.000103181,0.000257899,0.03436,-0.0010532,6.04469e-05,-0.0334062,-0.0325918,-0.042561,0.00800615,0.0590862,0.110464,0.161885,0.218466,0.277684,0.330295,0.393203,0.444786,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.8627,0.00147233,0.00134458,0.000781888,0.000131236,0.000216798,0.0359266,-0.00100856,-6.70336e-05,-0.0315361,-0.0348321,-0.0425417,0.00802388,0.0590965,0.110466,0.161888,0.218927,0.277671,0.330295,0.392778,0.444343,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.8758,0.00146757,0.0013286,0.000778665,0.000156166,0.000212867,0.0368717,-0.000899494,-6.42744e-05,-0.0305911,-0.0360809,-0.0425224,0.00804141,0.0591067,0.110468,0.161891,0.219405,0.277658,0.330294,0.392372,0.443877,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.8889,0.00146241,0.00131353,0.000775983,0.000179323,0.000226843,0.0371724,-0.000747825,1.31373e-05,-0.0307635,-0.036413,-0.0425032,0.00805872,0.0591169,0.11047,0.161894,0.219891,0.277647,0.330294,0.391971,0.443401,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9025,0.00145671,0.00129879,0.000773698,0.00020195,0.000240394,0.0369114,-0.000567948,0.000114887,-0.0318678,-0.0360657,-0.0424834,0.00807644,0.0591274,0.110473,0.161897,0.220394,0.277638,0.330294,0.391547,0.442909,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9161,0.00145067,0.00128488,0.000771868,0.000223316,0.00024007,0.0362424,-0.000382392,0.000193605,-0.0334195,-0.0353813,-0.0424637,0.00809397,0.0591379,0.110475,0.161901,0.220891,0.277632,0.330296,0.391105,0.442424,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9296,0.00144435,0.00127174,0.000770441,0.000242985,0.00021938,0.0353423,-0.000200192,0.000230519,-0.0349122,-0.0346986,-0.0424441,0.00811131,0.0591484,0.110479,0.161904,0.221377,0.277628,0.330299,0.390641,0.441949,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9432,0.00143778,0.0012593,0.000769349,0.000260372,0.00017894,0.0343453,-2.32456e-05,0.000227842,-0.0359921,-0.0342463,-0.0424245,0.00812848,0.0591588,0.110482,0.161907,0.221849,0.277626,0.330302,0.390159,0.441481,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9568,0.001431,0.00124752,0.000768503,0.000274989,0.000124193,0.0333237,0.000151229,0.000200094,-0.0365162,-0.0341159,-0.0424051,0.00814548,0.0591692,0.110486,0.161909,0.222308,0.277627,0.330305,0.389667,0.441018,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9703,0.00142405,0.00123634,0.000767808,0.000286585,6.25996e-05,0.0322914,0.000328081,0.000164443,-0.0365279,-0.0342791,-0.0423857,0.00816233,0.0591797,0.110489,0.16191,0.222754,0.27763,0.330307,0.389171,0.440554,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9839,0.00140718,0.00123541,0.000767191,0.000295182,1.22125e-06,0.0312205,0.000512143,0.000133561,-0.0361837,-0.0346307,-0.0423664,0.00817905,0.0591901,0.110493,0.16191,0.223184,0.277635,0.330309,0.388677,0.440087,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
24.9975,0.00131153,0.00131188,0.000767637,0.000301038,-5.4805e-05,0.0300633,0.000706894,0.00011241,-0.0356704,-0.0350399,-0.0423478,0.00819618,0.0592005,0.110497,0.16191,0.2236,0.277643,0.330311,0.38819,0.439615,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.011,0.00112753,0.00147423,0.000771619,0.000304611,-0.00010283,0.0287708,0.000913808,9.85688e-05,-0.0351387,-0.0353909,-0.0423311,0.0082149,0.0592109,0.110502,0.161909,0.224,0.277654,0.330312,0.387709,0.439137,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.0246,0.000864264,0.00171691,0.000781747,0.000306478,-0.000142529,0.0273043,0.00113221,8.47833e-05,-0.0346692,-0.0356073,-0.0423174,0.00823638,0.0592214,0.110506,0.161907,0.22438,0.277668,0.330314,0.387236,0.438655,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.0382,0.00053236,0.00203617,0.000800363,0.000307263,-0.000175387,0.0256363,0.00135943,6.22468e-05,-0.0342688,-0.0356563,-0.0423077,0.00826168,0.0592321,0.11051,0.161904,0.224739,0.277685,0.330315,0.386768,0.438171,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.0503,0.000195254,0.00238156,0.000825274,0.000306396,-0.000209491,0.0239594,0.00156171,3.08693e-05,-0.0339337,-0.0355604,-0.0423032,0.00828825,0.0592419,0.110514,0.161902,0.225039,0.277702,0.330315,0.386357,0.437741,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.0623,-0.000187471,0.00279064,0.000860326,0.000305874,-0.000239229,0.0220556,0.00176674,-1.73931e-05,-0.0335667,-0.0353486,-0.042303,0.00831938,0.0592521,0.110517,0.161899,0.225317,0.277722,0.330315,0.385949,0.437313,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.0755,-0.000660111,0.0033144,0.000911838,0.000306223,-0.000272816,0.0195677,0.00198352,-9.24973e-05,-0.0330708,-0.0350057,-0.0423084,0.00835951,0.0592637,0.110521,0.161896,0.225592,0.277747,0.330315,0.38551,0.436849,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.0887,-0.00118845,0.00393038,0.000978825,0.00030709,-0.00033068,0.0161075,0.00217139,-0.000187941,-0.0324286,-0.0345643,-0.0423204,0.00840714,0.0592762,0.110525,0.161892,0.225829,0.277775,0.330313,0.385078,0.436391,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1019,-0.00177747,0.0046608,0.0010694,0.000307786,-0.000466891,0.00924554,0.00227791,-0.000302779,-0.031615,-0.0340325,-0.0423398,0.00846364,0.0592896,0.110529,0.161886,0.226002,0.277804,0.33031,0.384656,0.435939,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.11,-0.00217085,0.00515341,0.00116517,0.000305994,-0.000665887,0.00382709,0.00223846,-0.000377291,-0.0310242,-0.0336577,-0.0423559,0.00850364,0.0592987,0.110532,0.161882,0.226053,0.277822,0.330307,0.3844,0.435663,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1182,-0.00259763,0.00566623,0.00130287,0.0003031,-0.000934318,0.00241705,0.00212149,-0.000465871,-0.0303697,-0.0332454,-0.0423753,0.00854775,0.0593087,0.110534,0.161875,0.226077,0.27784,0.330304,0.38415,0.43539,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1263,-0.003059,0.00620297,0.00148135,0.000299578,-0.00119932,0.00249528,0.00200249,-0.000564832,-0.0296563,-0.032793,-0.0423984,0.00859612,0.0593201,0.110537,0.161867,0.226097,0.277857,0.3303,0.383905,0.43512,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1357,-0.0036423,0.00686131,0.00171186,0.00032048,-0.00144674,0.00279059,0.00191367,-0.000690187,-0.0287693,-0.0322189,-0.0424297,0.00865736,0.059335,0.11054,0.161854,0.226121,0.277875,0.330294,0.383631,0.434815,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1505,-0.00472326,0.00803787,0.00209978,0.00044985,-0.00167609,0.00312315,0.00183294,-0.000915607,-0.0272486,-0.0311902,-0.0424911,0.00876698,0.0593631,0.110545,0.161831,0.226165,0.277903,0.330282,0.383218,0.434348,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1617,-0.0057695,0.00914018,0.00241773,0.000602939,-0.00173794,0.00323683,0.00177944,-0.00108898,-0.0259953,-0.0302966,-0.0425498,0.00886324,0.0593885,0.110551,0.161811,0.226201,0.277923,0.330271,0.382918,0.434002,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1741,-0.00741269,0.0107877,0.00280781,0.000815193,-0.00163866,0.00322016,0.00172292,-0.0013008,-0.0245083,-0.0291915,-0.042631,0.0089865,0.0594209,0.11056,0.16179,0.226241,0.277945,0.330256,0.382604,0.433632,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.1876,-0.0109418,0.0135705,0.00330241,0.00105378,-0.00131811,0.0030563,0.00165652,-0.00154464,-0.0227528,-0.0278557,-0.0427506,0.00914857,0.0594618,0.110572,0.16177,0.226284,0.277968,0.330237,0.382287,0.433249,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.199,-0.0186671,0.0166687,0.00383023,0.00126814,-0.000914969,0.00283011,0.00159155,-0.00175701,-0.0210617,-0.0265877,-0.042915,0.00932225,0.0595026,0.110585,0.161757,0.226318,0.277986,0.330218,0.382035,0.432936,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.211,-0.0286981,0.0182566,0.00452845,0.0015114,-0.000435046,0.00259803,0.00151292,-0.00198535,-0.0189477,-0.0251153,-0.0432016,0.00953506,0.0595526,0.110602,0.161749,0.22635,0.278005,0.330196,0.381794,0.432626,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.2245,-0.0361151,0.0146232,0.00544683,0.0018138,0.000137776,0.00239003,0.00141322,-0.00223138,-0.0155506,-0.0232041,-0.0436433,0.00976512,0.0596198,0.110624,0.161747,0.226384,0.278025,0.330167,0.38156,0.4323,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.238,-0.0400759,0.00193969,0.00619161,0.00215002,0.000752875,0.00223366,0.00130576,-0.00240425,-0.00844648,-0.0207523,-0.0441597,0.00988012,0.0596988,0.110651,0.161752,0.226415,0.278043,0.330136,0.381391,0.432002,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.2414,-0.0407539,0.000443249,0.00626881,0.00223907,0.000910987,0.00220108,0.00127827,-0.00241678,-0.00596346,-0.0199596,-0.0442973,0.00988387,0.0597201,0.110659,0.161755,0.226422,0.278047,0.330128,0.381367,0.431933,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.2473,-0.0417323,-0.000606976,0.00627343,0.0023951,0.00120077,0.0021522,0.0012311,-0.00240079,-0.0032616,-0.0182966,-0.0445386,0.00988286,0.0597568,0.110672,0.161761,0.226435,0.278055,0.330113,0.381341,0.431821,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.2537,-0.0425706,-0.00114874,0.00612663,0.0025672,0.00153747,0.00210827,0.00118071,-0.0023485,-0.00246863,-0.0157959,-0.0448083,0.00987712,0.0597965,0.110688,0.16177,0.226449,0.278063,0.330098,0.381323,0.431711,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
25.2614,-0.0433055,-0.00167955,0.00581477,0.00277303,0.00196995,0.00206804,0.00112277,-0.00226863,-0.00247998,-0.0108155,-0.0451397,0.0098662,0.0598426,0.110709,0.161784,0.226465,0.278071,0.33008,0.381305,0.431607,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
